timestamp,mmsi,latitude,longitude,SOG,COG,activity,COG_std_5m,SOG_mean_5m
2024-01-01 09:49:00,123456789,49.41101922943173,-2.7613993776777774,2.8429201207320176,183.445755321855,Sondage,23.04036074537373,3.198995562454999
2024-01-01 09:50:00,123456789,49.41023095705844,-2.7614723283445715,2.9427189924687487,137.11443952057573,Sondage,21.94819967825744,3.1187326973981775
2024-01-01 09:51:00,123456789,49.4096320202068,-2.7606173449085016,2.9702222107921266,63.14598066021571,Sondage,46.064302111623746,2.947931786911508
2024-01-01 09:52:00,123456789,49.41000471616836,-2.759486028189437,3.582103634909584,197.4623921663067,Sondage,52.42699387046418,3.026146248449183
2024-01-01 09:53:00,123456789,49.40905554415548,-2.7599449413007693,3.0415567086458397,216.15739364344782,Sondage,61.257258701331914,3.0759043335096634
2024-01-01 09:54:00,123456789,49.408373391187666,-2.7607110655079308,3.5861120617724636,85.48270257832647,Sondage,67.061159416354,3.2245427217177522
2024-01-01 09:55:00,123456789,49.40845184740868,-2.759184856938442,2.935426735913134,139.6107718116025,Sondage,67.04478217980149,3.2230842704066296
2024-01-01 09:56:00,123456789,49.40783079253444,-2.7583728260235545,3.0629081522528723,204.7661704402079,Sondage,55.11703404330599,3.2416214586987793
2024-01-01 09:57:00,123456789,49.4070582377803,-2.758920594920824,1.4014394523743139,262.299818788468,Sondage,69.36309488586726,2.805488622191725
2024-01-01 09:58:00,123456789,49.40700607724732,-2.759513479335566,3.7330621397619854,180.8317483070163,Sondage,66.71999234681536,2.9437897084149536
2024-01-01 09:59:00,123456789,49.405969224802455,-2.759536613210633,3.277190780718394,150.87988235083463,Sondage,48.91792222247408,2.88200545220414
2024-01-01 10:00:00,123456789,49.40517395855839,-2.75885579462803,3.7984080878877218,172.6841423558064,Sondage,42.624703836360005,3.0546017225990574
2024-01-01 10:01:00,123456789,49.40412743462825,-2.7586493153768843,0.6829956974450484,234.9950567659274,Sondage,46.45350812985356,2.5786192316374925
2024-01-01 10:02:00,123456789,49.40401860170991,-2.758888129448697,4.670699763824582,154.1614328350186,Sondage,33.85988773078731,3.2324712939275466
2024-01-01 10:03:00,123456789,49.40285089355125,-2.7580191514580195,2.888328297475861,148.03231973398985,Sondage,36.4261424708763,3.0635245254703216
2024-01-01 10:04:00,123456789,49.402170253467126,-2.7573663872371887,3.886546253390013,160.6902591127187,Sondage,35.23883992833877,3.1853956200046456
2024-01-01 10:05:00,123456789,49.40115139024195,-2.7568177928596387,2.1680752582995755,141.8668556696515,Sondage,38.12778665545057,2.859329054087016
2024-01-01 10:06:00,123456789,49.40067767907818,-2.756246337479089,3.4902191240500557,184.9068126397918,Sondage,16.624967802058716,3.4207737394080175
2024-01-01 10:07:00,123456789,49.399711726874145,-2.7563737674818736,2.157267549461075,244.98713833878242,Sondage,41.89319957535197,2.918087296535316
2024-01-01 10:08:00,123456789,49.399458354783214,-2.7572082146786516,2.500984831443356,192.92317092464117,Sondage,39.09170538193292,2.840618603328815
2024-01-01 10:09:00,123456789,49.398781233404925,-2.757446958016837,4.531225083093429,169.9058599149485,Sondage,37.85218056989122,2.969554369269498
2024-01-01 10:10:00,123456789,49.39754204264093,-2.7571079813686485,2.8474540793893226,168.32754924337823,Sondage,31.253470241865173,3.1054301334874475
2024-01-01 10:11:00,123456789,49.39676744005593,-2.756862095640538,3.173946298543778,117.47236765213373,Sondage,46.17907589634229,3.042175568386192
2024-01-01 10:12:00,123456789,49.39636071578664,-2.7556601743126214,3.6960541845510035,215.32439108588636,Sondage,36.410133114482974,3.349932895404178
2024-01-01 10:13:00,123456789,49.39552305487987,-2.7565723009839633,3.3965455103780835,176.88651211948792,Sondage,34.86694188629249,3.5290450311911234
2024-01-01 10:14:00,123456789,49.39458096268248,-2.756493564539802,3.1203351241148614,172.78080345637497,Sondage,34.89728235255493,3.24686703939541
2024-01-01 10:15:00,123456789,49.3937210740306,-2.756326210197419,3.2919688019729803,307.72430271379443,Sondage,70.544377613818,3.3357699839121415
2024-01-01 10:16:00,123456789,49.39428058307652,-2.7574374917577016,4.92273246819062,191.95011633462744,Sondage,55.54939109468867,3.6855272178415097
2024-01-01 10:17:00,123456789,49.39294279190533,-2.7578725215867563,2.9539049623731315,149.92835799619263,Sondage,62.15204498784241,3.5370973734059357
2024-01-01 10:18:00,123456789,49.39223270635712,-2.757240822146855,3.160879237371974,162.94569615177826,Sondage,63.73255726982725,3.4899641188047132
2024-01-01 10:19:00,123456789,49.39139329341354,-2.7568451952757282,3.8405235168060896,225.9378283678702,Sondage,63.09922473306422,3.6340017973429597
2024-01-01 10:20:00,123456789,49.39065139119743,-2.758022963950053,3.884420746366387,184.53081642151056,Sondage,29.248916842237143,3.75249218622164
2024-01-01 10:21:00,123456789,49.38957575733784,-2.758153915871747,3.9496242444483043,122.46888086730533,Sondage,38.88610933598508,3.5578705414731773
2024-01-01 10:22:00,123456789,49.388986778995275,-2.7567318813375405,3.5109841776233477,216.76915738300815,Sondage,41.986443394935456,3.6692863845232204
2024-01-01 10:23:00,123456789,49.38820553263143,-2.7576287521853278,2.085596069815613,153.27423657844025,Sondage,43.31599655447509,3.4542297510119484
2024-01-01 10:24:00,123456789,49.38768809088259,-2.757228497965289,4.306745225840877,254.9319110487018,Sondage,51.978135956943554,3.5474740928189057
2024-01-01 10:25:00,123456789,49.387377087954775,-2.759003147678869,2.0829236855850497,223.20192262858595,Sondage,54.449724325723714,3.1871746806626384
2024-01-01 10:26:00,123456789,49.38695532735121,-2.75961162972646,3.2421083721912267,162.10712417364996,Sondage,43.11340317041779,3.045671506211223
2024-01-01 10:27:00,123456789,49.38609830066706,-2.7591865653610212,2.3965793199845136,231.24065446940452,Sondage,44.800723073352586,2.822790534683456
2024-01-01 10:28:00,123456789,49.38568152841943,-2.7599840263999016,2.948689322725606,182.71422042109614,Sondage,37.67974626220321,2.9954091852654545
2024-01-01 10:29:00,123456789,49.38486336693511,-2.76004361039484,3.2630099282427842,214.11094700488877,Sondage,29.207521814680728,2.786662125745836
2024-01-01 10:30:00,123456789,49.384112917067924,-2.7608244423207275,3.2570857723602185,199.389312691779,Sondage,26.871682035398596,3.0214945431008697
2024-01-01 10:31:00,123456789,49.38325948405484,-2.7612858391485102,3.337536603388228,146.14573380036506,Sondage,32.53908261465344,3.04058018934027
2024-01-01 10:32:00,123456789,49.38248957256727,-2.7604924894842076,4.290969015246918,154.25800670730152,Sondage,28.95403001731163,3.4194581283927503
2024-01-01 10:33:00,123456789,49.381415925704026,-2.7596972884294746,3.362827441211184,221.19843270324645,Sondage,34.637907012493486,3.502285752089866
2024-01-01 10:34:00,123456789,49.38071306401134,-2.7606423815264547,2.804674691767481,166.60898671573835,Sondage,31.74345382666518,3.4106187047948056
2024-01-01 10:35:00,123456789,49.3799551690668,-2.760365235323234,3.771269734630686,163.85406147032012,Sondage,29.52344146453838,3.5134554972488994
2024-01-01 10:36:00,123456789,49.37894891416168,-2.759917774566672,3.9515763911397124,141.79509682602588,Sondage,30.46651167175917,3.636263454799196
2024-01-01 10:37:00,123456789,49.37808636849164,-2.7588750393378683,2.017913747890406,196.94396262373846,Sondage,31.086990831207487,3.1816524013278937
2024-01-01 10:38:00,123456789,49.37755016943215,-2.7591259502970003,3.4779200558798866,262.5009967697258,Sondage,46.8831530667447,3.2046709242616345
2024-01-01 10:39:00,123456789,49.37742408618931,-2.760597103353043,3.5609381938487186,137.29868342982908,Sondage,51.56567567751856,3.3559236246778816
2024-01-01 10:40:00,123456789,49.37669716120042,-2.759566777025738,2.7619491973120063,180.96877826691033,Sondage,50.747806063492995,3.154059517214146
2024-01-01 10:41:00,123456789,49.37593006275715,-2.7595867001714915,4.100565450649295,236.48882221661717,Sondage,48.735140161912724,3.183857329116063
2024-01-01 10:42:00,123456789,49.37530119587431,-2.7610453419011023,2.879955530373979,176.81434435017138,Sondage,50.15475238253865,3.356265685612777
2024-01-01 10:43:00,123456789,49.374502444441376,-2.7609770629211736,3.1004611627772336,198.09487184998935,Sondage,35.97531241478898,3.280773906992247
2024-01-01 10:44:00,123456789,49.373683799077014,-2.7613878884571283,2.8615425405729042,137.50425887412482,Sondage,35.90588440206922,3.1408947763370834
2024-01-01 10:45:00,123456789,49.37309771736665,-2.760563213398364,3.012463238065174,197.13228388830595,Sondage,36.06981583265012,3.190997584487717
2024-01-01 10:46:00,123456789,49.372298052989336,-2.7609417890247117,2.1229799304838384,172.51422939981805,Sondage,24.64063672178944,2.795480480454626
2024-01-01 10:47:00,123456789,49.37171336235133,-2.7608237988589774,1.8479592939245644,219.4291998271945,Sondage,31.288003008843717,2.589081233164743
2024-01-01 10:48:00,123456789,49.37131686728851,-2.7613244880548984,4.275604050579978,227.49544206259003,Sondage,36.67795203286055,2.8241098107252918
2024-01-01 10:49:00,123456789,49.3705144209029,-2.7626691413832507,2.3224309213453376,283.58254568074454,Sondage,41.46406186284147,2.716287486879778
2024-01-01 10:50:00,123456789,49.370665924689554,-2.763632149990083,2.2068861204349544,203.18532692854302,Sondage,40.7098713023716,2.5551720633537345
2024-01-01 10:51:00,123456789,49.37010241091171,-2.764002796912498,1.2772879091170282,193.03185266328666,Sondage,35.23642795823587,2.386033659080373
2024-01-01 10:52:00,123456789,49.3697567466963,-2.764125660783911,2.4888306018483983,187.77537206309344,Sondage,39.18706003752848,2.514207920665139
2024-01-01 10:53:00,123456789,49.36907176100069,-2.764269295662297,1.9415281652740013,165.87334828757247,Sondage,45.09726574249398,2.047392743603944
2024-01-01 10:54:00,123456789,49.36854875721827,-2.7640671590393544,4.313612128109096,193.53935373846764,Sondage,13.909692287918475,2.445628984956696
2024-01-01 10:55:00,123456789,49.36738383109688,-2.764497939637739,3.807853671474107,168.18394359443883,Sondage,13.589114802247778,2.765822495164526
2024-01-01 10:56:00,123456789,49.366348507370304,-2.764165336589446,2.449479723857821,186.73843905078456,Sondage,12.524653121684139,3.0002608581126844
2024-01-01 10:57:00,123456789,49.3656727965112,-2.7642879332470303,4.801948644275447,232.7039014243184,Sondage,26.940072943684868,3.4628844665980942
2024-01-01 10:58:00,123456789,49.36486455621444,-2.7659173400027175,3.7854123895932754,139.73829738881435,Sondage,34.20398686786757,3.831661311461949
2024-01-01 10:59:00,123456789,49.36406215342966,-2.7648738448193124,2.740134893193102,225.5951424451618,Sondage,39.05669665922704,3.5169658644787503
2024-01-01 11:00:00,123456789,49.363529559567226,-2.7657088151681415,1.0004754281011414,232.68460269359463,Sondage,40.43299563440251,2.955490215804157
2024-01-01 11:01:00,123456789,49.36336109002433,-2.766048196568999,4.832754058072593,175.27725892035684,Sondage,41.9178612868885,3.432145082647112
2024-01-01 11:02:00,123456789,49.36202321618387,-2.7658784825758906,1.888342026589123,95.12580403965622,Sondage,58.09921940143189,2.849423759109847
2024-01-01 11:03:00,123456789,49.36197635232365,-2.765076302377135,1.6836810024344864,155.6871205162227,Sondage,56.175559813163375,2.4290774816780893
2024-01-01 11:04:00,123456789,49.36155014215801,-2.7647806427150674,3.818056345607712,231.87978186244436,Sondage,57.59071374656858,2.644661772161011
2024-01-01 11:05:00,123456789,49.360895437207745,-2.7660617584233123,4.951801925071418,179.08527750804473,Sondage,49.28739576384586,3.434927071555067
2024-01-01 11:06:00,123456789,49.359520111962134,-2.7660280426507144,4.107418254808414,140.02791070820356,Sondage,50.3895951280804,3.289859910902231
2024-01-01 11:07:00,123456789,49.35864573677168,-2.7649026771341996,3.4511272960418875,159.8090031508713,Sondage,35.58199228767904,3.6024169647927833
2024-01-01 11:08:00,123456789,49.35774600174381,-2.7643946680522884,3.475803473332229,213.6248010601821,Sondage,37.7792487529241,3.9608414589723324
2024-01-01 11:09:00,123456789,49.35694204683484,-2.7652155190140704,3.682732447024246,201.8693427280552,Sondage,30.037230766269733,3.9337766792556392
2024-01-01 11:10:00,123456789,49.355992683732396,-2.7658005420028755,3.6071428718294123,170.44271603321224,Sondage,30.270465174696124,3.6648448686072377
2024-01-01 11:11:00,123456789,49.355004607045835,-2.7655451321636697,3.2249531391755006,165.3270235274125,Sondage,23.972316866310216,3.488351845480655
2024-01-01 11:12:00,123456789,49.35413800182176,-2.7651967699210527,3.0833608831615007,164.32967403824713,Sondage,22.9807562018277,3.414798562904578
2024-01-01 11:13:00,123456789,49.35331334687791,-2.7648416183195605,2.949925497680382,143.10359262005989,Sondage,21.144743377478697,3.309622967774208
2024-01-01 11:14:00,123456789,49.35265803542823,-2.7640863787900076,2.396828328906659,244.61502757877767,Sondage,38.919672524240084,3.052442144150691
2024-01-01 11:15:00,123456789,49.35237261432566,-2.7650097765443267,2.7754599385065806,167.1071812315464,Sondage,39.10040993768453,2.8861055574861245
2024-01-01 11:16:00,123456789,49.35162108980237,-2.764745696709459,1.6456345486436916,228.68634083301987,Sondage,44.33063969873768,2.570241839379763
2024-01-01 11:17:00,123456789,49.35131930751117,-2.7652727745471952,2.9213282985642,240.85264207689806,Sondage,46.590651843999034,2.5378353224603023
2024-01-01 11:18:00,123456789,49.35092407010576,-2.7663607413057707,2.209127114279266,219.9324359259184,Sondage,31.27920504961574,2.3896756457800796
2024-01-01 11:19:00,123456789,49.35045352486727,-2.766965400515257,2.1171285462273834,162.73518749127805,Sondage,36.34950418115919,2.3337356892442243
2024-01-01 11:20:00,123456789,49.349891931086304,-2.7666974691118162,3.143915320922783,196.14920361346438,Sondage,30.923229658749317,2.4074267657274646
2024-01-01 11:21:00,123456789,49.34905308151089,-2.7670703397082743,4.113601829075679,179.03217574436334,Sondage,31.261189034975317,2.9010202218138623
2024-01-01 11:22:00,123456789,49.347910577350994,-2.767040712380542,3.7346532848018503,143.8519255707949,Sondage,29.413055369043036,3.0636852190613926
2024-01-01 11:23:00,123456789,49.34707287881938,-2.766101385947644,1.7435995171014582,192.97437126886413,Sondage,21.835980742417775,2.970579699625831
2024-01-01 11:24:00,123456789,49.346600910361396,-2.7662682996547994,2.20829749074373,132.83840835360792,Sondage,28.950716332469767,2.9888134885291002
2024-01-01 11:25:00,123456789,49.34618382859537,-2.765577870104741,3.7526169503905726,227.50717553846255,Sondage,38.22254683814289,3.110553814422658
2024-01-01 11:26:00,123456789,49.34547969394267,-2.7667576653397767,2.2140100851693525,161.41530810806427,Sondage,38.59582761162435,2.730635465641393
2024-01-01 11:27:00,123456789,49.34489676132656,-2.766456811604488,2.8202934800023804,188.04638623491357,Sondage,35.56005256412253,2.547763504681499
2024-01-01 11:28:00,123456789,49.34412105913485,-2.7666251272112428,3.4400416792196413,191.33151486184568,Sondage,35.423955233512345,2.8870519371051353
2024-01-01 11:29:00,123456789,49.3431841191276,-2.7669133097524443,2.2253244361090916,169.6438010518369,Sondage,25.567404396951424,2.8904573261782076
2024-01-01 11:30:00,123456789,49.34257604354756,-2.7667427529878093,3.084300404916768,203.467752059011,Sondage,17.013642272965928,2.756794017083447
2024-01-01 11:31:00,123456789,49.34179016007054,-2.7672664180495192,1.9327796040654364,161.00385373509903,Sondage,17.14331870535039,2.7005479208626637
2024-01-01 11:32:00,123456789,49.3412825152545,-2.7669981973356976,2.518905884839029,214.85189189828975,Sondage,22.567114008094453,2.6402704018299934
2024-01-01 11:33:00,123456789,49.34070832227149,-2.7676118801350493,3.2558255473140294,126.16081279013005,Sondage,35.385131402238265,2.6034271754488705
2024-01-01 11:34:00,123456789,49.340174680153304,-2.766491220057567,1.7256050131746645,185.05518318185648,Sondage,35.470255316627664,2.5034832908619853
2024-01-01 11:35:00,123456789,49.339697209898624,-2.7665560432930008,3.3523797903683192,257.5571599623314,Sondage,50.29037231077065,2.5570991679522956
2024-01-01 11:36:00,123456789,49.33949656482352,-2.767951656235333,2.984289760858655,139.986747015777,Sondage,53.952612146960014,2.7674011993109393
2024-01-01 11:37:00,123456789,49.33886166070783,-2.767133642038661,3.4419919635337184,152.89020117900594,Sondage,52.39557405372266,2.952018415049877
2024-01-01 11:38:00,123456789,49.33801059484239,-2.7664649699078283,3.1791313072517293,200.5563139863566,Sondage,46.20436791303051,2.9366795670374173
2024-01-01 11:39:00,123456789,49.33718373146294,-2.766940845329859,4.091312343979076,187.1832712775839,Sondage,46.189365456208876,3.4098210331982997
2024-01-01 11:40:00,123456789,49.336056175722,-2.7671589355639408,3.1001796021183257,194.02520397094236,Sondage,26.824713827720842,3.359380995548301
2024-01-01 11:41:00,123456789,49.33522068660872,-2.7674792155870116,2.6564755670997977,199.56748520590654,Sondage,19.713319604192368,3.2938181567965295
2024-01-01 11:42:00,123456789,49.33452539274639,-2.7678584762783696,3.097838002425827,205.3888587424708,Sondage,6.968454182784612,3.224987364574951
2024-01-01 11:43:00,123456789,49.33374799143304,-2.7684246650185966,3.4346384232291105,224.38799367824893,Sondage,14.157113530491669,3.2760887877704272
2024-01-01 11:44:00,123456789,49.333066197313265,-2.769448804553795,3.0390880562605633,196.3927462771405,Sondage,12.192230782808208,3.0656439302267247
2024-01-01 11:45:00,123456789,49.33225632279924,-2.7698144052404787,3.032473352963106,170.3496938152583,Sondage,19.44923763152182,3.0521026803956812
2024-01-01 11:46:00,123456789,49.33142588904145,-2.7695977202120337,2.4384066497545955,206.90294804810924,Sondage,19.756488276827483,3.0084888969266403
2024-01-01 11:47:00,123456789,49.33082185896939,-2.77006801216313,2.4696792659592415,255.9952773958086,Sondage,31.96181217877048,2.8828571496333235
2024-01-01 11:48:00,123456789,49.33065584035713,-2.771089402799777,1.877915782560245,174.69465014469705,Sondage,34.32155466156393,2.57151262149955
2024-01-01 11:49:00,123456789,49.330136431768004,-2.7710153909285395,4.399661394549551,141.01882781317434,Sondage,43.76189566352606,2.8436272891573475
2024-01-01 11:50:00,123456789,49.32918640711612,-2.76983570923159,2.004909411686972,224.2832267714789,Sondage,44.413568209819346,2.638114500902121
2024-01-01 11:51:00,123456789,49.32878771018295,-2.770432359534307,2.4456758417632742,175.18475344185606,Sondage,45.53549698896053,2.6395683393038567
2024-01-01 11:52:00,123456789,49.328110753525046,-2.770344856802774,2.425274187544642,93.09321815943855,Sondage,48.481829132906306,2.630687323620937
2024-01-01 11:53:00,123456789,49.32807440094179,-2.7693126663147067,3.715939501555553,213.89686708601687,Sondage,53.976322442868195,2.9982920674199987
2024-01-01 11:54:00,123456789,49.32721762628664,-2.7701959515106696,2.7640402573663776,158.58687256184308,Sondage,52.20183870307241,2.671167839983364
2024-01-01 11:55:00,123456789,49.326502836115246,-2.769765852200991,3.998193658138987,176.37866870783358,Sondage,44.225178540684134,3.0698246892737666
2024-01-01 11:56:00,123456789,49.32539444433914,-2.7696582209750633,2.461207500604905,193.27921322276057,Sondage,46.127146839471195,3.072931021042093
2024-01-01 11:57:00,123456789,49.324729055339255,-2.769899162219645,3.2231953297790414,187.61998719116266,Sondage,20.480995474800938,3.232515249488973
2024-01-01 11:58:00,123456789,49.32384162967303,-2.770081316593441,2.331722357392194,208.3780726855616,Sondage,18.6668822735534,2.955671820656301
2024-01-01 11:59:00,123456789,49.323271762861545,-2.7705536273201705,4.7161193022187105,162.58054517720626,Sondage,17.29745881019443,3.346087629626768
2024-01-01 12:00:00,123456789,49.32202180950033,-2.7699519342277923,2.0499212647763896,200.5242319270433,Sondage,17.43288834190332,2.9564331509542483
2024-01-01 12:01:00,123456789,49.321488531597836,-2.770258223596639,3.247856568181622,169.61813289664332,Sondage,19.563135351141955,3.1137629644695917
2024-01-01 12:02:00,123456789,49.32060111924968,-2.7700087960799475,3.507021504745679,209.5524192355001,Sondage,22.34933854633322,3.170528199462919
2024-01-01 12:03:00,123456789,49.31975368177521,-2.7707459272185666,3.3310392779611986,204.61469936052214,Sondage,21.633068540927372,3.37039158357672
2024-01-01 12:04:00,123456789,49.31891247473495,-2.7713371727953344,2.8517698728978336,142.58245191821618,Sondage,28.564373943932186,2.9975216977125445
2024-01-01 12:05:00,123456789,49.318283319989675,-2.7705987637826572,2.896143440213259,223.43928464700127,Sondage,33.08288536028681,3.1667661327999186
2024-01-01 12:06:00,123456789,49.317699181211324,-2.771447342872305,3.0350491775832875,158.56146219543808,Sondage,35.09119101186349,3.124204654680251
2024-01-01 12:07:00,123456789,49.31691444379848,-2.770974630476168,2.8823983986972093,212.3223119312458,Sondage,35.540417002771406,2.9992800334705576
2024-01-01 12:08:00,123456789,49.3162378378585,-2.7716313540455744,3.7711032934359277,194.69149253605363,Sondage,34.66825975302753,3.0872928365655037
2024-01-01 12:09:00,123456789,49.31522455767556,-2.772038893533467,4.768418401273081,253.5273470718049,Sondage,35.17735906777697,3.470622542240553
2024-01-01 12:10:00,123456789,49.314848968337564,-2.7739873523473078,2.554006571993733,171.0613607051259,Sondage,37.35118568139883,3.4021951685966476
2024-01-01 12:11:00,123456789,49.31414813807466,-2.773818260403777,1.9041576163367377,166.0273281552721,Sondage,35.48119309075277,3.1760168563473377
2024-01-01 12:12:00,123456789,49.31363485598988,-2.773622350906707,2.929374361318996,179.2232157644907,Sondage,35.584426210004125,3.185412048871695
2024-01-01 12:13:00,123456789,49.31282121567052,-2.7736054292106695,5.063767470123455,167.87280868662899,Sondage,37.231162557629276,3.4439448842092006
2024-01-01 12:14:00,123456789,49.3114460038249,-2.7731521548467506,2.357060345624215,211.997676077682,Sondage,18.99831201739378,2.9616732730794277
2024-01-01 12:15:00,123456789,49.31089073960305,-2.7736843090139764,4.311293444355254,115.34757566253649,Sondage,34.77749830988284,3.313130647551732
2024-01-01 12:16:00,123456789,49.310378044870774,-2.772024242923928,4.342160651261152,137.85270323414585,Sondage,37.38109423775854,3.8007312545366148
2024-01-01 12:17:00,123456789,49.309483774277425,-2.7707827924297703,2.5571294066336043,137.28788313683228,Sondage,37.38381827682395,3.7262822635995363
2024-01-01 12:18:00,123456789,49.30896185623695,-2.7700437793486725,3.4551864633482205,218.01230367894303,Sondage,47.39549804016601,3.404566062244489
2024-01-01 12:19:00,123456789,49.3082056708963,-2.770950338527985,4.302717298502831,248.424534903277,Sondage,58.173053507685786,3.7936974528202123
2024-01-01 12:20:00,123456789,49.30776616460902,-2.772655052971064,2.6966978072100103,175.82203125850114,Sondage,49.20487518230315,3.4707783253911635
2024-01-01 12:21:00,123456789,49.30701907252352,-2.772571349647205,2.8371357119181106,173.24713107239958,Sondage,43.17636783468794,3.1697733375225554
2024-01-01 12:22:00,123456789,49.306236446611706,-2.772429219535383,2.534655268841085,182.80208652452725,Sondage,32.652965206200946,3.1652785099640512
2024-01-01 12:23:00,123456789,49.30553321752063,-2.772482008604132,2.1881946154457066,226.47513210432763,Sondage,34.03218159495322,2.911880140383549
2024-01-01 12:24:00,123456789,49.30511462236857,-2.77315793954469,2.4805779639471943,142.90587463237705,Sondage,30.027099271071688,2.5474522734724214
2024-01-01 12:25:00,123456789,49.304565005000114,-2.772520571157048,2.0208477865901946,189.5347593093914,Sondage,30.14749764304112,2.4122822693484585
2024-01-01 12:26:00,123456789,49.30401141323245,-2.7726631775318507,3.027266774607381,219.0079051912972,Sondage,33.2369090814108,2.4503084818863123
2024-01-01 12:27:00,123456789,49.30335797843435,-2.773474916131595,2.3840214151530867,200.0437667975938,Sondage,32.91811299305157,2.4201817111487123
2024-01-01 12:28:00,123456789,49.30273586070453,-2.773823001827705,3.187028729432598,187.58326466394973,Sondage,28.02847162365034,2.619948533946091
2024-01-01 12:29:00,123456789,49.30185831754201,-2.7740021693742825,1.755283483037098,220.04184370268564,Sondage,15.60538088091084,2.4748896377640714
2024-01-01 12:30:00,123456789,49.30148503953946,-2.774483222687186,3.2647041857715657,71.87070828003051,Sondage,61.797544803440175,2.723660917600346
2024-01-01 12:31:00,123456789,49.30176722091556,-2.7731615376852705,3.66682316928714,207.11501278123632,Sondage,60.11271792041601,2.851572196536298
2024-01-01 12:32:00,123456789,49.3008606055982,-2.773873477697324,1.4050114859428355,153.83697267490305,Sondage,59.294253389344206,2.6557702106942473
2024-01-01 12:33:00,123456789,49.30051031161415,-2.77360957837044,3.299245255878058,106.77468412574173,Sondage,63.51523075648723,2.6782135159833396
2024-01-01 12:34:00,123456789,49.30024581407154,-2.7722639713221118,3.9821351939786336,200.44810398099924,Sondage,58.68273577111897,3.1235838581716466
2024-01-01 12:35:00,123456789,49.29920936493171,-2.7728565885417433,2.0322871850470356,234.94634180651832,Sondage,50.53946963495928,2.87710045802674
2024-01-01 12:36:00,123456789,49.29888513421213,-2.773565255067367,4.338057909470162,174.50205941489233,Sondage,48.321708286816715,3.011347406063345
2024-01-01 12:37:00,123456789,49.29768566163064,-2.7733882113145705,3.335215207492836,218.11498188811754,Sondage,50.10023945215411,3.397388150373345
2024-01-01 12:38:00,123456789,49.29695675622953,-2.774265097111688,2.435990515393273,244.49113031954582,Sondage,27.963726131243668,3.224737202276388
2024-01-01 12:39:00,123456789,49.29666535031164,-2.775201557286786,2.9553847378738354,232.5965781433619,Sondage,27.6187062461891,3.019387111055429
2024-01-01 12:40:00,123456789,49.29616669211703,-2.7762015489983596,3.446661530017378,245.59858117485572,Sondage,29.3281183619407,3.3022619800494963
2024-01-01 12:41:00,123456789,49.29577116187458,-2.777538488904006,3.060804313129929,209.68509964287568,Sondage,15.921309080271252,3.04681126078145
2024-01-01 12:42:00,123456789,49.29503252149182,-2.778184131276671,3.4310047939570953,183.0173455560637,Sondage,26.648301402428068,3.065969178074302
2024-01-01 12:43:00,123456789,49.29408078587983,-2.778261055580108,2.263461125536507,115.92136752411326,Sondage,51.377153867930936,3.0314633001029487
2024-01-01 12:44:00,123456789,49.293805940564766,-2.777393982653459,3.135488659228862,170.15750047480205,Sondage,48.16002869113711,3.0674840843739544
2024-01-01 12:45:00,123456789,49.29294779096133,-2.777165696434087,1.8690284024760158,146.27013618735234,Sondage,35.733395153775454,2.7519574588656814
2024-01-01 12:46:00,123456789,49.292516011751566,-2.7767236696566275,2.9110191509210397,266.8377086999126,Sondage,56.628620345575065,2.722000426423904
2024-01-01 12:47:00,123456789,49.292471404928975,-2.7779616155721056,2.2768738868281684,172.96456750270653,Sondage,56.51509615930534,2.4911742449981187
2024-01-01 12:48:00,123456789,49.29184370204457,-2.7778428383243874,2.4115760459281868,184.92819227137943,Sondage,46.12578624745062,2.5207972290764546
2024-01-01 12:49:00,123456789,49.291176296266165,-2.777931073718831,3.98887454016835,202.0594150416187,Sondage,45.197732937441025,2.691474405264352
2024-01-01 12:50:00,123456789,49.290149388334285,-2.778569110072784,3.873048096475415,181.74409785489814,Sondage,37.90879412688191,3.092278344064232
2024-01-01 12:51:00,123456789,49.28907404004685,-2.778619313296207,3.487310496725742,247.80204161723012,Sondage,29.826880721026296,3.207536613225172
2024-01-01 12:52:00,123456789,49.288708058633084,-2.779994416567503,2.126149788261937,155.09402553062193,Sondage,34.29746202971898,3.177391793511926
2024-01-01 12:53:00,123456789,49.28817238694315,-2.779613091535738,2.7468732402441587,187.78429820948972,Sondage,34.125173097388284,3.2444512323751207
2024-01-01 12:54:00,123456789,49.28741639783429,-2.779771536601759,3.9704781599833465,150.30117657207808,Sondage,38.92232893840352,3.2407719563381194
2024-01-01 12:55:00,123456789,49.28645836370842,-2.77893379882147,3.113373530911924,127.19909955117177,Sondage,46.7586371599962,3.0888370432254213
2024-01-01 12:56:00,123456789,49.28593550151196,-2.777877702430991,4.855463631985355,155.52923636378858,Sondage,21.621189346721668,3.3624676702773444
2024-01-01 12:57:00,123456789,49.28470791519903,-2.7770211942569687,3.3146542715154976,178.51852811806353,Sondage,24.003999302159816,3.600168566928056
2024-01-01 12:58:00,123456789,49.28378748566913,-2.7769847011985247,3.1536392931920254,162.8279110193096,Sondage,18.772110743017326,3.6815217775176294
2024-01-01 12:59:00,123456789,49.28295052530633,-2.776588210812322,2.752706828637999,152.30316080504576,Sondage,18.671239332585053,3.43796751124856
2024-01-01 13:00:00,123456789,49.282273497621475,-2.776043389752017,3.1068327238258258,123.74730145312665,Sondage,19.986378949684234,3.4366593498313405
